-1.498915068805217743e-02 -2.332274429500102997e-02
-2.153428643941879272e-02 -1.602368429303169250e-02
-2.543581463396549225e-02 -7.473150268197059631e-03
-2.643998153507709503e-02 1.358365174382925034e-03
-2.461184188723564148e-02 9.528102353215217590e-03
-2.030969597399234772e-02 1.621801778674125671e-02
-1.413028128445148468e-02 2.081343345344066620e-02
-6.832137238234281540e-03 2.295550704002380371e-02
7.534021860919892788e-04 2.256384119391441345e-02
7.813881151378154755e-03 1.982851512730121613e-02
1.363957114517688751e-02 1.517425011843442917e-02
1.769203320145606995e-02 9.202070534229278564e-03
1.965048536658287048e-02 2.615897450596094131e-03
1.943264901638031006e-02 -3.857349278405308723e-03
1.718937046825885773e-02 -9.545304812490940094e-03
1.327502541244029999e-02 -1.389761082828044891e-02
8.198466151952743530e-03 -1.653626747429370880e-02
2.560508204624056816e-03 -1.728528365492820740e-02
-3.014470683410763741e-03 -1.617721654474735260e-02
-7.945423945784568787e-03 -1.343749836087226868e-02
-1.175299938768148422e-02 -9.449471719563007355e-03
-1.410393044352531433e-02 -4.704800434410572052e-03
-1.483726501464843750e-02 2.543351147323846817e-04
-1.397120766341686249e-02 4.895167425274848938e-03
-1.169063802808523178e-02 8.749660104513168335e-03
-8.317967876791954041e-03 1.145971752703189850e-02
-4.271194804459810257e-03 1.280840486288070679e-02
-1.437294849893078208e-05 1.273433212190866470e-02
3.993629477918148041e-03 1.132892258465290070e-02
7.347048725932836533e-03 8.817880414426326752e-03
9.732641279697418213e-03 5.529603920876979828e-03
1.095709856599569321e-02 1.854702830314636230e-03
1.096027530729770660e-02 -1.798608689568936825e-03
9.813656099140644073e-03 -5.048448685556650162e-03
7.705119438469409943e-03 -7.577650714665651321e-03
4.912395961582660675e-03 -9.163308888673782349e-03
1.768645248375833035e-03 -9.694590233266353607e-03
-1.375745516270399094e-03 -9.177772328257560730e-03
-4.190911073237657547e-03 -7.728710770606994629e-03
-6.400964222848415375e-03 -5.554199218750000000e-03
-7.809661328792572021e-03 -2.924987347796559334e-03
1.609706878662109375e-01 -9.456950426101684570e-01
-5.608425661921501160e-02 -9.015441536903381348e-01
-2.574091851711273193e-01 -8.123137354850769043e-01
-4.332825243473052979e-01 -6.853735446929931641e-01
-5.759003758430480957e-01 -5.296539664268493652e-01
-6.796764135360717773e-01 -3.550822734832763672e-01
-7.414069175720214844e-01 -1.719987988471984863e-01
-7.602999806404113770e-01 9.413883090019226074e-03
-7.378754019737243652e-01 1.796606630086898804e-01
-6.777489185333251953e-01 3.303950428962707520e-01
-5.853171944618225098e-01 4.547930955886840820e-01
-4.673680961132049561e-01 5.478252768516540527e-01
-3.316394388675689697e-01 6.064162850379943848e-01
-1.863547116518020630e-01 6.294929981231689453e-01
-3.975869715213775635e-02 6.179235577583312988e-01
1.003192514181137085e-01 5.743571519851684570e-01
2.268545180559158325e-01 5.029793381690979004e-01
3.339521288871765137e-01 4.092001616954803467e-01
4.170916080474853516e-01 2.992962896823883057e-01
4.732850492000579834e-01 1.800280809402465820e-01
5.011456012725830078e-01 5.825304985046386719e-02
5.008659958839416504e-01 -5.944143980741500854e-02
4.741158187389373779e-01 -1.670711636543273926e-01
4.238662719726562500e-01 -2.595366835594177246e-01
3.541565835475921631e-01 -3.328397274017333984e-01
2.698177397251129150e-01 -3.842305839061737061e-01
1.761697828769683838e-01 -4.122804403305053711e-01
7.871258258819580078e-02 -4.168783426284790039e-01
-1.717586256563663483e-02 -3.991603851318359375e-01
-1.065173670649528503e-01 -3.613756597042083740e-01
-1.849721521139144897e-01 -3.067025244235992432e-01
-2.490314096212387085e-01 -2.390254437923431396e-01
-2.961543202400207520e-01 -1.626878082752227783e-01
-3.248447179794311523e-01 -8.223596215248107910e-02
-3.346693813800811768e-01 -2.166435122489929199e-03
-3.262181580066680908e-01 7.330904155969619751e-02
-3.010126352310180664e-01 1.404696106910705566e-01
-2.613711953163146973e-01 1.962521225214004517e-01
-2.102389782667160034e-01 2.383759915828704834e-01
-1.509954929351806641e-01 2.654169499874114990e-01
-8.725110441446304321e-02 2.768317759037017822e-01
-2.264121919870376587e-02 2.729358077049255371e-01
3.936676681041717529e-02 2.548353970050811768e-01
9.564628452062606812e-02 2.243231385946273804e-01
1.435582190752029419e-01 1.837424635887145996e-01
1.810610741376876831e-01 1.358312964439392090e-01
2.067834436893463135e-01 8.355465531349182129e-02
2.200580239295959473e-01 2.993363514542579651e-02
2.209147810935974121e-01 -2.211731672286987305e-02
2.100386470556259155e-01 -6.993752717971801758e-02
1.886947602033615112e-01 -1.112471520900726318e-01
1.586274206638336182e-01 -1.442445367574691772e-01
1.219394952058792114e-01 -1.676735728979110718e-01
8.096072077751159668e-02 -1.808577626943588257e-01
3.811018168926239014e-02 -1.837024837732315063e-01
-4.235689528286457062e-03 -1.766652613878250122e-01
-4.386737570166587830e-02 -1.606993973255157471e-01
-7.884867489337921143e-02 -1.371742784976959229e-01
-1.076032593846321106e-01 -1.077783703804016113e-01
-1.289764791727066040e-01 -7.441163063049316406e-02
-1.422722935676574707e-01 -3.907186165452003479e-02
-1.472624689340591431e-01 -3.744203597307205200e-03
-1.441716104745864868e-01 2.970397099852561951e-02
-1.336384117603302002e-01 5.961438268423080444e-02
-1.166574284434318542e-01 8.461342751979827881e-02
-9.450596570968627930e-02 1.036677062511444092e-01
-6.865934282541275024e-02 1.161193549633026123e-01
-4.070200771093368530e-02 1.216980144381523132e-01
-1.223609223961830139e-02 1.205129846930503845e-01
1.520281564444303513e-02 1.130246147513389587e-01
4.022419080138206482e-02 9.999962151050567627e-02
6.164716929197311401e-02 8.245220035314559937e-02
7.855012267827987671e-02 6.157654151320457458e-02
9.030509740114212036e-02 3.867236524820327759e-02
9.659340977668762207e-02 1.506965793669223785e-02
9.740377962589263916e-02 -7.941806688904762268e-03
9.301557391881942749e-02 -2.918007969856262207e-02
8.396644145250320435e-02 -4.762644693255424500e-02
7.100917398929595947e-02 -6.246929988265037537e-02
5.505888164043426514e-02 -7.313571870326995850e-02
3.713465854525566101e-02 -7.930743694305419922e-02
1.830084994435310364e-02 -8.092220127582550049e-02
-3.931987157557159662e-04 -7.816266268491744995e-02
-1.796727627515792847e-02 -7.143189758062362671e-02
-3.355760499835014343e-02 -6.131950020790100098e-02
-4.645643010735511780e-02 -4.855917394161224365e-02
-5.614018067717552185e-02 -3.398109972476959229e-02
-6.228555738925933838e-02 -1.846340671181678772e-02
-6.477575004100799561e-02 -2.881852909922599792e-03
-6.369398534297943115e-02 1.193591952323913574e-02
-5.930754914879798889e-02 2.525099925696849823e-02
-5.204281210899353027e-02 3.644766286015510559e-02
-4.245301336050033569e-02 4.505861550569534302e-02
-3.118219785392284393e-02 5.078031122684478760e-02
-1.892519369721412659e-02 5.348015576601028442e-02
-6.388061679899692535e-03 5.319306626915931702e-02
5.749526899307966232e-03 5.010987818241119385e-02
1.686922274529933929e-02 4.455813020467758179e-02
2.644308842718601227e-02 3.697642311453819275e-02
3.405550494790077209e-02 2.788521721959114075e-02
-5.077853202819824219e-01 8.672684431076049805e-02
-4.240338802337646484e-01 2.842687070369720459e-01
-2.662187814712524414e-01 4.172405302524566650e-01
-6.809307634830474854e-02 4.646695256233215332e-01
1.310659348964691162e-01 4.227510988712310791e-01
2.940983176231384277e-01 3.045479655265808105e-01
3.927589952945709229e-01 1.365648508071899414e-01
4.124549627304077148e-01 -4.697892814874649048e-02
3.541608452796936035e-01 -2.109781503677368164e-01
2.333219647407531738e-01 -3.260322809219360352e-01
7.612610608339309692e-02 -3.735874891281127930e-01
-8.600641787052154541e-02 -3.487546145915985107e-01
-2.225834578275680542e-01 -2.604160904884338379e-01
-3.096660673618316650e-01 -1.287625879049301147e-01
-3.339434564113616943e-01 1.913483627140522003e-02
-2.945863604545593262e-01 1.547707319259643555e-01
-2.026683688163757324e-01 2.535996437072753906e-01
-7.840294390916824341e-02 2.993764877319335938e-01
5.316002666950225830e-02 2.866937518119812012e-01
1.670835614204406738e-01 2.213517576456069946e-01
2.431834936141967773e-01 1.186189800500869751e-01
2.695082426071166992e-01 -1.687631011009216309e-04
2.440811842679977417e-01 -1.119396239519119263e-01
1.746820658445358276e-01 -1.962856501340866089e-01
7.682418823242187500e-02 -2.391077131032943726e-01
-2.958940900862216949e-02 -2.348707020282745361e-01
-1.242335736751556396e-01 -1.871313452720642090e-01
-1.901700347661972046e-01 -1.073405072093009949e-01
-2.168041169643402100e-01 -1.224686019122600555e-02
-2.014859765768051147e-01 7.953621447086334229e-02
-1.495358198881149292e-01 1.511060744524002075e-01
-7.278548181056976318e-02 1.903190612792968750e-01
1.301024295389652252e-02 1.917736530303955078e-01
9.133692085742950439e-02 1.574192196130752563e-01
1.480432450771331787e-01 9.576123952865600586e-02
1.738376766443252563e-01 1.989052444696426392e-02
1.657328009605407715e-01 -5.522357672452926636e-02
1.272320598363876343e-01 -1.156333982944488525e-01
6.729450821876525879e-02 -1.509508341550827026e-01
-1.653967425227165222e-03 -1.560722589492797852e-01
-6.623949110507965088e-02 -1.318195015192031860e-01
-1.146881803870201111e-01 -8.443760126829147339e-02
-1.389236003160476685e-01 -2.411327511072158813e-02
-1.358553767204284668e-01 3.715540841221809387e-02
-1.076604649424552917e-01 8.790005743503570557e-02
-6.106859818100929260e-02 1.192865893244743347e-01
-5.840998142957687378e-03 1.266067177057266235e-01
4.722715541720390320e-02 1.099121272563934326e-01
8.837709575891494751e-02 7.372486591339111328e-02
1.106442287564277649e-01 2.593236416578292847e-02
1.109912768006324768e-01 -2.388028800487518311e-02
9.064263850450515747e-02 -6.631527096033096313e-02
5.460567027330398560e-02 -9.390179812908172607e-02
1.051594130694866180e-02 -1.023740395903587341e-01
-3.293994069099426270e-02 -9.127781540155410767e-02
-6.770416349172592163e-02 -6.383104622364044189e-02
-8.781222254037857056e-02 -2.610795386135578156e-02
-9.038025140762329102e-02 1.426031254231929779e-02
-7.596132904291152954e-02 4.959813877940177917e-02
-4.824021831154823303e-02 7.361889630556106567e-02
-1.316308788955211639e-02 8.251333981752395630e-02
2.230330929160118103e-02 7.551416009664535522e-02
5.152919888496398926e-02 5.486000329256057739e-02
6.943783164024353027e-02 2.520100772380828857e-02
7.335844635963439941e-02 -7.408301346004009247e-03
6.338335573673248291e-02 -3.671985492110252380e-02
4.218779504299163818e-02 -5.746766179800033569e-02
1.438006106764078140e-02 -6.629028916358947754e-02
-1.447111926972866058e-02 -6.224564090371131897e-02
-3.893011063337326050e-02 -4.684372991323471069e-02
-5.469886586070060730e-02 -2.362150140106678009e-02
-5.935100838541984558e-02 2.635335084050893784e-03
-5.267373099923133850e-02 2.685710228979587555e-02
-3.657712787389755249e-02 4.465159028768539429e-02
-1.461356971412897110e-02 5.308202281594276428e-02
8.780792355537414551e-03 5.112859979271888733e-02
2.916355989873409271e-02 3.976586833596229553e-02
4.291516542434692383e-02 2.166380546987056732e-02
4.786391928791999817e-02 5.905632860958576202e-04
4.360563680529594421e-02 -1.935313455760478973e-02
3.147484734654426575e-02 -3.451922163367271423e-02
1.419440191239118576e-02 -4.236312210559844971e-02
-4.714120179414749146e-03 -4.185437783598899841e-02
-2.163241803646087646e-02 -3.357895463705062866e-02
-3.352616354823112488e-02 -1.953513547778129578e-02
-3.847528621554374695e-02 -2.678202465176582336e-03
-3.596625477075576782e-02 1.368633471429347992e-02
-2.690492570400238037e-02 2.653915807604789734e-02
-1.336470060050487518e-02 3.369236364960670471e-02
1.868967432528734207e-03 3.414873033761978149e-02
1.585853286087512970e-02 2.821705304086208344e-02
2.607132866978645325e-02 1.737796515226364136e-02
3.082701936364173889e-02 3.939141985028982162e-03
2.956063859164714813e-02 -9.443178772926330566e-03
2.286214195191860199e-02 -2.027954906225204468e-02
1.229886524379253387e-02 -2.670093253254890442e-02
6.565183866769075394e-05 -2.777088247239589691e-02
-1.146021578460931778e-02 -2.360481582581996918e-02
-2.017366141080856323e-02 -1.528657414019107819e-02
-2.461670152842998505e-02 -4.609985277056694031e-03
3.627803325653076172e-01 -1.468234807252883911e-01
3.341093957424163818e-01 -1.948099732398986816e-01
2.980808019638061523e-01 -2.347014248371124268e-01
2.561023831367492676e-01 -2.658941149711608887e-01
2.096603810787200928e-01 -2.880552113056182861e-01
1.602743417024612427e-01 -3.011160194873809814e-01
1.094541698694229126e-01 -3.052581548690795898e-01
5.865987390279769897e-02 -3.008939623832702637e-01
9.264719672501087189e-03 -2.886417508125305176e-01
-3.747648745775222778e-02 -2.692970633506774902e-01
-8.045455813407897949e-02 -2.438006550073623657e-01
-1.187275648117065430e-01 -2.132043540477752686e-01
-1.515361368656158447e-01 -1.786362230777740479e-01
-1.783135682344436646e-01 -1.412656158208847046e-01
-1.986896842718124390e-01 -1.022688746452331543e-01
-2.124894708395004272e-01 -6.279706209897994995e-02
-2.197260409593582153e-01 -2.394668012857437134e-02
-2.205894887447357178e-01 1.326724886894226074e-02
-2.154312133789062500e-01 4.793369024991989136e-02
-2.047449797391891479e-01 7.926402240991592407e-02
-1.891451328992843628e-01 1.066063791513442993e-01
-1.693428158760070801e-01 1.294552832841873169e-01
-1.461212188005447388e-01 1.474563926458358765e-01
-1.203099936246871948e-01 1.604075729846954346e-01
-9.276000410318374634e-02 1.682552248239517212e-01
-6.431937962770462036e-02 1.710870265960693359e-01
-3.581015020608901978e-02 1.691212952136993408e-01
-8.008112199604511261e-03 1.626933664083480835e-01
1.837560348212718964e-02 1.522397100925445557e-01
4.271055012941360474e-02 1.382798999547958374e-01
6.445836275815963745e-02 1.213980466127395630e-01
8.318245410919189453e-02 1.022229641675949097e-01
9.855390340089797974e-02 8.140847831964492798e-02
1.103537529706954956e-01 5.961442366242408752e-02
1.184726133942604065e-01 3.748839348554611206e-02
1.229072138667106628e-01 1.564871147274971008e-02
1.237541735172271729e-01 -5.330234766006469727e-03
1.212015375494956970e-01 -2.493116073310375214e-02
1.155183091759681702e-01 -4.270464926958084106e-02
1.070424467325210571e-01 -5.827696621417999268e-02
9.616759419441223145e-02 -7.135610282421112061e-02
8.332915604114532471e-02 -8.173466473817825317e-02
6.899012625217437744e-02 -8.929049968719482422e-02
5.362692475318908691e-02 -9.398506581783294678e-02
3.771554678678512573e-02 -9.585957974195480347e-02
2.171897143125534058e-02 -9.502912312746047974e-02
6.075249053537845612e-03 -9.167525172233581543e-02
-8.813018910586833954e-03 -8.603711426258087158e-02
-2.258721366524696350e-02 -7.840167731046676636e-02
-3.493997454643249512e-02 -6.909309327602386475e-02
-4.562056809663772583e-02 -5.846169590950012207e-02
-5.443821847438812256e-02 -4.687304794788360596e-02
-6.126384064555168152e-02 -3.469704836606979370e-02
-6.602974236011505127e-02 -2.229795418679714203e-02
-6.872810423374176025e-02 -1.002437062561511993e-02
-6.940742582082748413e-02 1.798724755644798279e-03
-6.816809624433517456e-02 1.287780608981847763e-02
-6.515644490718841553e-02 2.295690216124057770e-02
-6.055825948715209961e-02 3.182184323668479919e-02
-5.459124222397804260e-02 3.930415585637092590e-02
-4.749747365713119507e-02 4.528253525495529175e-02
-3.953515738248825073e-02 4.968365654349327087e-02
-3.097102046012878418e-02 5.248109623789787292e-02
-2.207208983600139618e-02 5.369349196553230286e-02
-1.309906970709562302e-02 5.338120460510253906e-02
-4.299100488424301147e-03 5.164234340190887451e-02
4.099697340279817581e-03 4.860789328813552856e-02
1.189358532428741455e-02 4.443619400262832642e-02
1.890728995203971863e-02 3.930696845054626465e-02
2.499672211706638336e-02 3.341543301939964294e-02
3.005147725343704224e-02 2.696582674980163574e-02
3.399552032351493835e-02 2.016562223434448242e-02
3.678745031356811523e-02 1.321942545473575592e-02
3.841941431164741516e-02 6.323960609734058380e-03
3.891548141837120056e-02 -3.372617065906524658e-04
3.832900896668434143e-02 -6.597603671252727509e-03
3.673952445387840271e-02 -1.231124158948659897e-02
3.424904868006706238e-02 -1.735561341047286987e-02
3.097797557711601257e-02 -2.163356170058250427e-02
2.706075087189674377e-02 -2.507436648011207581e-02
2.264140173792839050e-02 -2.763411961495876312e-02
1.786904968321323395e-02 -2.929534763097763062e-02
1.289368886500597000e-02 -3.006590716540813446e-02
